Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-513.1435546875,166.77349853515625,1653.0,-748.2276611328125,685.9266967773438,1653.0,81.0,0.0003000000142492354,135546.0,-36.250179290771484,-0.11870193481445312,0.9599946737289429,0.013734579086303711,35.814815521240234,316.08746337890625,0.6377921104431152,2.795933723449707,0.41668200492858887,3.8570141792297363,428.5699157714844,0.19999998807907104
-516.4805297851562,168.42715454101562,1653.0,-748.634033203125,686.3638305664062,1653.0,82.0,0.0003000000142492354,137199.0,-36.34939193725586,-0.099212646484375,0.9759883880615234,0.015993714332580566,35.8901252746582,319.9967041015625,0.6422417163848877,2.8320603370666504,0.4252281188964844,3.906426429748535,423.14892578125,0.19999997317790985
-518.1130981445312,170.2567901611328,1653.0,-748.2217407226562,685.6657104492188,1653.0,83.0,0.0003000000142492354,138852.0,-36.4401741027832,-0.09078216552734375,1.025910496711731,0.04992210865020752,35.969993591308594,323.852294921875,0.6340985298156738,2.7895071506500244,0.4227156639099121,3.8528037071228027,429.0382385253906,0.19999998807907104
-519.3233032226562,171.20960998535156,1653.0,-747.7742309570312,686.0226440429688,1653.0,84.0,0.0003000000142492354,140505.0,-36.47095489501953,-0.030780792236328125,1.0098305940628052,-0.01607990264892578,36.023414611816406,327.6993408203125,0.6319129467010498,2.7832586765289307,0.4225311279296875,3.8442366123199463,429.9943542480469,0.19999997317790985
-520.543212890625,172.5477752685547,1653.0,-747.89892578125,685.8812255859375,1653.0,85.0,0.0003000000142492354,142158.0,-36.61064910888672,-0.1396942138671875,1.0363610982894897,0.02653050422668457,36.15830993652344,331.57464599609375,0.6359164714813232,2.803598165512085,0.4260737895965576,3.8724117279052734,426.86578369140625,0.19999998807907104
-524.0033569335938,173.81826782226562,1653.0,-747.271484375,685.3978271484375,1653.0,86.0,0.0003000000142492354,143811.0,-36.69918441772461,-0.08853530883789062,1.0268532037734985,-0.009507894515991211,36.23464584350586,335.447021484375,0.6366536617279053,2.8026247024536133,0.423478364944458,3.8695907592773438,427.1769714355469,0.19999997317790985
-526.1720581054688,175.29319763183594,1653.0,-747.2103881835938,685.4102172851562,1653.0,87.0,0.0003000000142492354,145464.0,-36.76340103149414,-0.06421661376953125,1.044875979423523,0.018022775650024414,36.3058967590332,339.2906799316406,0.6313817501068115,2.7831225395202637,0.41976189613342285,3.840829372406006,430.3758239746094,0.19999998807907104
-526.5760498046875,174.87570190429688,1653.0,-745.9464111328125,684.4193115234375,1653.0,88.0,0.0003000000142492354,147117.0,-36.84476852416992,-0.08136749267578125,1.0126104354858398,-0.032265543937683105,36.40711975097656,343.1719055175781,0.6343882083892822,2.8101682662963867,0.42711710929870605,3.878434658050537,426.20294189453125,0.19999997317790985
-528.242919921875,176.33203125,1653.0,-743.51025390625,681.9740600585938,1653.0,89.0,0.0003000000142492354,148770.0,-36.99113845825195,-0.14636993408203125,1.0548021793365479,0.04219174385070801,36.51398468017578,347.0507507324219,0.6321020126342773,2.798218250274658,0.4376657009124756,3.874724864959717,426.6109619140625,0.19999998807907104
-529.3106079101562,176.45584106445312,1653.0,-740.847412109375,678.734619140625,1653.0,90.0,0.0003000000142492354,150423.0,-37.02207946777344,-0.030941009521484375,1.0820701122283936,0.027267932891845703,36.56484603881836,350.967529296875,0.6427788734436035,2.8321361541748047,0.432328462600708,3.913959503173828,422.3345031738281,0.19999997317790985
-531.0468139648438,177.91900634765625,1653.0,-740.8388061523438,680.92626953125,1653.0,91.0,0.0003000000142492354,152076.0,-37.08930587768555,-0.06722640991210938,1.109055995941162,0.026985883712768555,36.639747619628906,354.85009765625,0.6367731094360352,2.8088173866271973,0.42749476432800293,3.879655122756958,426.0688171386719,0.19999998807907104
-532.4641723632812,179.58853149414062,1653.0,-740.53515625,682.243896484375,1653.0,92.0,0.0003000000142492354,153729.0,-37.161888122558594,-0.07258224487304688,1.1109884977340698,0.0019325017929077148,36.734764099121094,358.7281494140625,0.634512186050415,2.8122167587280273,0.42186450958251953,3.8752622604370117,426.5517883300781,0.19999997317790985
-533.765380859375,180.0850372314453,1653.0,-742.8484497070312,685.3843994140625,1653.0,93.0,0.0003000000142492354,155382.0,-37.18132781982422,-0.019439697265625,1.1361308097839355,0.025142312049865723,36.74876403808594,362.62274169921875,0.6347663402557373,2.801309108734131,0.4490673542022705,3.8918039798736572,424.7388000488281,0.19999998807907104
-535.1275634765625,181.80908203125,1653.0,-742.4296875,685.603271484375,1653.0,94.0,0.0003000000142492354,157035.0,-37.33473205566406,-0.15340423583984375,1.1698533296585083,0.033722519874572754,36.823055267333984,366.5491638183594,0.6469700336456299,2.8461086750030518,0.423534631729126,3.923588514328003,421.29803466796875,0.19999997317790985
-535.5448608398438,181.9408721923828,1653.0,-743.5531005859375,689.390869140625,1653.0,95.0,0.0003000000142492354,158688.0,-37.376434326171875,-0.0417022705078125,1.1589810848236084,-0.010872244834899902,36.92154312133789,370.4602355957031,0.6400260925292969,2.8343937397003174,0.42724013328552246,3.9083054065704346,422.9454650878906,0.19999998807907104
-535.5370483398438,181.07456970214844,1653.0,-742.612548828125,688.157958984375,1653.0,96.0,0.0003000000142492354,160341.0,-37.43464660644531,-0.0582122802734375,1.1835949420928955,0.02461385726928711,36.97611999511719,374.3619384765625,0.6402838230133057,2.828167676925659,0.423478364944458,3.898890733718872,423.9667663574219,0.19999997317790985
-536.8326416015625,181.38304138183594,1653.0,-741.865478515625,688.45654296875,1653.0,97.0,0.0003000000142492354,161994.0,-37.45610809326172,-0.02146148681640625,1.2020188570022583,0.018423914909362793,37.01857376098633,378.23431396484375,0.6337285041809082,2.7997138500213623,0.42925596237182617,3.869561195373535,427.18023681640625,0.19999998807907104
-537.994140625,182.48159790039062,1653.0,-741.5960693359375,689.6392211914062,1653.0,98.0,0.0003000000142492354,163647.0,-37.57902145385742,-0.12291336059570312,1.2074580192565918,0.005439162254333496,37.11183547973633,382.1987609863281,0.6497280597686768,2.8805594444274902,0.424623966217041,3.9616611003875732,417.2492370605469,0.19999997317790985
-537.8689575195312,183.12020874023438,1653.0,-741.8018188476562,690.3085327148438,1653.0,99.0,0.0003000000142492354,165300.0,-37.607994079589844,-0.028972625732421875,1.2510911226272583,0.043633103370666504,37.1497688293457,386.08966064453125,0.6360039710998535,2.818448305130005,0.4270312786102295,3.8881258964538574,425.1405944824219,0.19999998807907104
-540.805419921875,183.56948852539062,1653.0,-742.6132202148438,692.2833862304688,1653.0,100.0,0.0003000000142492354,166953.0,-37.654788970947266,-0.046794891357421875,1.2259293794631958,-0.0251617431640625,37.19063186645508,389.9659423828125,0.6345562934875488,2.811312437057495,0.4209904670715332,3.8734922409057617,426.7467041015625,0.19999997317790985
-540.7974243164062,184.70376586914062,1653.0,-741.4625854492188,692.544189453125,1653.0,101.0,0.0003000000142492354,168606.0,-37.698726654052734,-0.04393768310546875,1.261689305305481,0.035759925842285156,37.259429931640625,393.8125305175781,0.6281776428222656,2.786947011947632,0.4220447540283203,3.8437790870666504,430.0455627441406,0.19999998807907104
-541.450927734375,184.8030242919922,1653.0,-741.2717895507812,692.2816162109375,1653.0,102.0,0.0003000000142492354,170259.0,-37.786041259765625,-0.08731460571289062,1.2749942541122437,0.013304948806762695,37.33944320678711,397.685546875,0.6329007148742676,2.8014423847198486,0.4292421340942383,3.8702187538146973,427.107666015625,0.19999997317790985
-542.1532592773438,184.44017028808594,1653.0,-739.077880859375,691.2346801757812,1653.0,103.0,0.0003000000142492354,171912.0,-37.77976608276367,0.006275177001953125,1.2718325853347778,-0.0031616687774658203,37.32028579711914,401.6019287109375,0.636150598526001,2.838480234146118,0.43228816986083984,3.913565158843994,422.3770446777344,0.19999998807907104
-542.4090576171875,184.2594757080078,1653.0,-737.6539306640625,689.737060546875,1653.0,104.0,0.0003000000142492354,173565.0,-37.85055160522461,-0.0707855224609375,1.268021821975708,-0.0038107633590698242,37.395931243896484,405.5049133300781,0.6391854286193848,2.830125093460083,0.424100399017334,3.900114059448242,423.83380126953125,0.19999997317790985
-541.9364624023438,183.80108642578125,1653.0,-737.8556518554688,690.0423583984375,1653.0,105.0,0.0003000000142492354,175218.0,-37.90959930419922,-0.059047698974609375,1.2963722944259644,0.028350472450256348,37.42756652832031,409.4259338378906,0.6388757228851318,2.828596353530884,0.4439389705657959,3.9182286262512207,421.87432861328125,0.19999998807907104
-544.516357421875,184.28363037109375,1653.0,-738.8865356445312,693.857177734375,1653.0,106.0,0.0003000000142492354,176871.0,-37.88365936279297,0.02593994140625,1.29990553855896,0.0035332441329956055,37.41255569458008,413.29876708984375,0.634493350982666,2.8030824661254883,0.4257931709289551,3.870009422302246,427.1307373046875,0.19999997317790985
-544.9705200195312,184.15699768066406,1653.0,-738.9422607421875,695.8983764648438,1653.0,107.0,0.0003000000142492354,178524.0,-37.910762786865234,-0.027103424072265625,1.356095552444458,0.05619001388549805,37.46211624145508,417.1913757324219,0.6391382217407227,2.828155040740967,0.4158592224121094,3.8897454738616943,424.9635925292969,0.19999998807907104
-544.501708984375,183.44810485839844,1653.0,-738.5179443359375,695.9667358398438,1653.0,108.0,0.0003000000142492354,180177.0,-37.92972946166992,-0.0189666748046875,1.3091065883636475,-0.04698896408081055,37.44845962524414,421.0791931152344,0.633601188659668,2.7992870807647705,0.4454972743988037,3.884979248046875,425.4849853515625,0.19999997317790985
-546.9874267578125,182.5401611328125,1653.0,-736.628662109375,695.7005615234375,1653.0,109.0,0.0003000000142492354,181830.0,-37.900753021240234,0.0289764404296875,1.3592007160186768,0.0500941276550293,37.4400634765625,425.00341796875,0.6457333564758301,2.84700345993042,0.42175793647766113,3.921416997909546,421.5313415527344,0.19999998807907104
-546.508056640625,182.87457275390625,1653.0,-734.9091186523438,694.3304443359375,1653.0,110.0,0.0003000000142492354,183483.0,-37.9543342590332,-0.05358123779296875,1.3703371286392212,0.011136412620544434,37.45121383666992,428.88421630859375,0.636221170425415,2.8103508949279785,0.4246988296508789,3.8779616355895996,426.2548828125,0.19999997317790985
-547.0656127929688,185.2678680419922,1653.0,-733.9489135742188,693.7584228515625,1653.0,111.0,0.0003000000142492354,185136.0,-37.95759582519531,-0.003261566162109375,1.386678695678711,0.016341567039489746,37.501808166503906,432.7933044433594,0.6420173645019531,2.838331699371338,0.4192495346069336,3.906266927719116,423.16619873046875,0.19999998807907104
-546.0516357421875,185.6669158935547,1653.0,-733.73779296875,692.5582885742188,1653.0,112.0,0.0003000000142492354,186789.0,-37.97704315185547,-0.01944732666015625,1.3948558568954468,0.00817716121673584,37.5368766784668,436.6734619140625,0.6340916156768799,2.81174635887146,0.42488741874694824,3.877354621887207,426.3216247558594,0.19999997317790985
-546.2276000976562,185.8480682373047,1653.0,-732.4475708007812,689.975830078125,1653.0,113.0,0.0003000000142492354,188442.0,-38.01713943481445,-0.040096282958984375,1.432721734046936,0.03786587715148926,37.56062698364258,440.5834045410156,0.6390528678894043,2.832771062850952,0.4286344051361084,3.907141923904419,423.0714416503906,0.19999998807907104
-545.4384765625,185.22389221191406,1653.0,-732.3339233398438,691.13525390625,1653.0,114.0,0.0003000000142492354,190095.0,-38.104164123535156,-0.08702468872070312,1.4487940073013306,0.01607227325439453,37.6332893371582,444.481689453125,0.6345083713531494,2.8338160514831543,0.4206104278564453,3.895486831665039,424.3372497558594,0.19999997317790985
-546.9002075195312,186.02227783203125,1653.0,-729.7761840820312,688.9690551757812,1653.0,115.0,0.0003000000142492354,191748.0,-38.147499084472656,-0.0433349609375,1.433786392211914,-0.015007615089416504,37.6578483581543,448.37225341796875,0.6366665363311768,2.8221633434295654,0.42236971855163574,3.8877670764923096,425.1798400878906,0.19999998807907104
-547.9931030273438,186.79330444335938,1653.0,-729.4410400390625,687.72412109375,1653.0,116.0,0.0003000000142492354,193401.0,-37.979820251464844,0.1676788330078125,1.4452605247497559,0.011474132537841797,37.59220886230469,452.253173828125,0.6351723670959473,2.80377459526062,0.43259525299072266,3.8780782222747803,426.2420654296875,0.19999997317790985
-549.541259765625,187.81112670898438,1653.0,-729.3760375976562,686.7466430664062,1653.0,117.0,0.0003000000142492354,195054.0,-38.02131271362305,-0.041492462158203125,1.4886571168899536,0.043396592140197754,37.5648078918457,456.18597412109375,0.6427450180053711,2.860546350479126,0.4199059009552002,3.9299826622009277,420.6125793457031,0.19999998807907104
-550.0928955078125,188.78125,1653.0,-730.1173706054688,686.87451171875,1653.0,118.0,0.0003000000142492354,196707.0,-38.028846740722656,-0.007534027099609375,1.4960346221923828,0.007377505302429199,37.5894889831543,460.03790283203125,0.6304421424865723,2.7879154682159424,0.42420482635498047,3.8491311073303223,429.4476013183594,0.19999997317790985
-551.0183715820312,189.5269317626953,1653.0,-729.1812744140625,685.1663818359375,1653.0,119.0,0.0003000000142492354,198360.0,-38.020179748535156,0.0086669921875,1.5084058046340942,0.012371182441711426,37.54299545288086,463.89361572265625,0.6324574947357178,2.7948412895202637,0.4190866947174072,3.8529062271118164,429.0268249511719,0.19999998807907104
-549.6539916992188,189.55496215820312,1653.0,-726.4830322265625,678.0413818359375,1653.0,120.0,0.0003000000142492354,200013.0,-37.97947692871094,0.04070281982421875,1.5699537992477417,0.06154799461364746,37.53240966796875,467.7563171386719,0.6294999122619629,2.7953405380249023,0.4282557964324951,3.859868288040161,428.25299072265625,0.19999997317790985
-550.51318359375,191.0231475830078,1653.0,-726.3922119140625,677.6199340820312,1653.0,121.0,0.0003000000142492354,201666.0,-37.99041748046875,-0.0109405517578125,1.5422443151474,-0.027709484100341797,37.55202102661133,471.6700134277344,0.635960578918457,2.8191745281219482,0.4490339756011963,3.910842180252075,422.67120361328125,0.19999998807907104
-551.1435546875,192.27178955078125,1653.0,-727.2008666992188,676.5783081054688,1653.0,122.0,0.0003000000142492354,203319.0,-38.06459426879883,-0.07417678833007812,1.5392639636993408,-0.002980351448059082,37.59477615356445,475.5929260253906,0.6407034397125244,2.8386926651000977,0.4337139129638672,3.920010805130005,421.6825256347656,0.19999997317790985
-553.7770385742188,192.38250732421875,1653.0,-726.1534423828125,677.067626953125,1653.0,123.0,0.0003000000142492354,204972.0,-38.05332946777344,0.011264801025390625,1.5922287702560425,0.05296480655670166,37.59263610839844,479.54058837890625,0.6400332450866699,2.838649272918701,0.45881009101867676,3.944209337234497,419.095458984375,0.19999998807907104
-552.73486328125,191.5753173828125,1653.0,-724.9232788085938,673.3057861328125,1653.0,124.0,0.0003000000142492354,206625.0,-38.084571838378906,-0.03124237060546875,1.56743586063385,-0.024792909622192383,37.62330627441406,483.421142578125,0.6329474449157715,2.812380313873291,0.4257352352142334,3.8777196407318115,426.2815246582031,0.19999997317790985
-554.6041259765625,190.86514282226562,1653.0,-722.1244506835938,668.5892333984375,1653.0,125.0,0.0003000000142492354,208278.0,-37.98643493652344,0.09813690185546875,1.5842427015304565,0.016806840896606445,37.54322052001953,487.295166015625,0.6341416835784912,2.8118114471435547,0.4185655117034912,3.871108293533325,427.009521484375,0.19999998807907104
-555.9581909179688,191.01199340820312,1653.0,-719.3672485351562,665.6815795898438,1653.0,126.0,0.0003000000142492354,209931.0,-37.95111846923828,0.03531646728515625,1.6280978918075562,0.04385519027709961,37.54020690917969,491.1619873046875,0.6313357353210449,2.8023831844329834,0.42365002632141113,3.864008903503418,427.7940673828125,0.19999997317790985
